6.6943247e+04 -7.5550344e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.9115391e+05 -1.4186127e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.0412577e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.8870271e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.2519690e+10 6.8783664e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3844334e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 1.3795843e+00 3.8475489e+00 0.0000000e+00 0.0000000e+00
7.3660968e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.2478794e+06 3.3671704e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.9427107e+08 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.6611241e+03 1.5384320e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3591784e+04 1.6382358e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0751058e+03 1.5651375e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 -7.4506398e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 7.4774384e+00 1.6288913e+00 0.0000000e+00 0.0000000e+00
1.5501141e+04 1.2879476e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1198976e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2407707e+04 6.0199205e-01 -7.0317593e-09 0.0000000e+00 0.0000000e+00
6.9143554e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0075579e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9166049e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6453429e+12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2305646e+04 9.7673206e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4855699e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.6865321e+04 1.4710415e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4658014e+06 6.2831853e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5255481e+04 2.4050761e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.7444838e+04 3.0192273e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.0650150e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.6154167e+04 2.0684538e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4504600e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.3631418e+04 1.1073146e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.1687976e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.3013274e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 3.1415927e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4126711e+04 -2.6010024e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1051078e+03 1.0995574e+01 4.3998292e-01 0.0000000e+00 0.0000000e+00
6.1378149e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.1401976e+22 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6943247e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4290462e+05 1.9599717e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.7399343e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0821442e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.3743815e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.7140848e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.0420891e+04 1.6845007e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5258189e+03 -4.7852837e+00 2.8302540e-02 0.0000000e+00 0.0000000e+00
2.6759823e+04 2.0409825e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3071930e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3107326e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.8665129e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1943509e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1382104e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.2808750e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5042731e+04 -1.2933720e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1965358e+03 8.4203097e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2904207e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6670703e+45 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 4.5870509e+00 -4.7851565e-01 0.0000000e+00 0.0000000e+00
3.3650729e+04 -1.1281732e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2222384e+04 4.6532640e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4869376e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2947206e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.8970729e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2281969e+05 1.5594781e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.4773395e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0025148e+04 2.8573449e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5501442e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0762507e+03 5.0100702e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.2754133e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2244281e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6956395e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.2526017e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.1172346e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6245811e+03 -4.3815096e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2264333e+04 7.4730945e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3192604e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.6031126e+04 1.0266729e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 -2.7818021e+01 -4.8458738e+02 0.0000000e+00 0.0000000e+00
3.8143485e+04 -3.2344270e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5040991e+05 -2.1651950e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9968543e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6647808e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 1.3293506e+00 1.6612913e+00 0.0000000e+00 0.0000000e+00
1.9799018e+04 7.8900296e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3291205e+05 1.1553961e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.0877349e+06 -2.2145544e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0274923e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3981602e+04 -2.4734056e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4603968e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 1.1915565e+00 2.4928967e+00 0.0000000e+00 0.0000000e+00
6.4520571e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0753125e+03 1.0025090e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 -6.9610066e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.7018360e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.7099175e+04 9.4680154e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6198821e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4948809e+04 1.3357905e+00 1.8503258e+06 0.0000000e+00 0.0000000e+00
6.0785975e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8706508e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3241132e+04 -3.2198011e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3998550e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.5766588e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.8734729e+05 -3.1638002e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.8904280e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3949752e+04 1.1540507e+00 1.1197689e+00 0.0000000e+00 0.0000000e+00
1.2803392e+05 1.1040890e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4524861e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7656161e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4486699e+05 1.9777267e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 -1.0712181e+00 8.8732817e-01 0.0000000e+00 0.0000000e+00
4.8889967e+04 9.4627154e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4694180e+04 2.3426245e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 -1.5726823e+00 7.8172618e-01 0.0000000e+00 0.0000000e+00
3.3704770e+08 -2.0597994e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9707944e+03 1.8317146e+00 2.8280643e+00 0.0000000e+00 0.0000000e+00
5.0762507e+03 9.9204999e-01 3.9208433e+00 0.0000000e+00 0.0000000e+00
4.7033815e+04 3.4565507e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4169227e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8471924e+05 3.0832646e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9562105e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.7742778e+04 -1.6259007e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3583956e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.7653342e+04 9.9733444e-01 1.2831687e+00 0.0000000e+00 0.0000000e+00
2.9546593e+04 2.0597529e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.3842851e+04 5.5199154e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1291777e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 1.6273987e+00 1.2978021e+00 0.0000000e+00 0.0000000e+00
3.9681676e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3902686e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.0674243e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4110573e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.9126568e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2645665e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9177849e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9422162e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.3700950e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2395616e+04 -1.9213760e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4073518e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8472405e+05 -1.6325892e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9739220e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.6397779e+03 8.2320728e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1958280e+05 3.1116183e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0743219e+03 9.8668672e-01 -4.9532120e-01 0.0000000e+00 0.0000000e+00
6.4000090e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1509638e+04 1.7841245e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1170645e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.8206481e+04 2.9643137e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.2049045e+05 -2.1026934e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3040721e+04 2.8255166e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5532136e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 1.2252747e+00 1.8613317e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 -3.1108517e-01 1.0287206e+00 0.0000000e+00 0.0000000e+00
2.1722180e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.1722558e+04 -7.3167899e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8925304e+05 -4.7089991e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.1012492e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.1500641e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1772551e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.5414503e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2184516e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3345668e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2250010e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.8686375e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4507304e+04 5.9536853e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4534030e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1786087e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4982167e+04 6.2216921e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8621683e+15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.8109965e+04 3.1406041e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6334721e+26 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0112193e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.7547009e+04 1.2240891e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.0566361e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5209869e+03 7.0327334e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6752738e+04 1.5707963e+00 1.5707963e+00 0.0000000e+00 0.0000000e+00
8.7355498e+03 8.9679259e-02 8.5938638e-01 0.0000000e+00 0.0000000e+00
1.6585909e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6117744e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8464481e+04 8.9770094e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7988230e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0034517e+04 8.1575948e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.5029011e+04 6.9483368e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 6.2831853e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.1159195e+04 -7.7504192e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7980165e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 1.1217316e+00 6.3903366e-02 0.0000000e+00 0.0000000e+00
5.0762507e+03 3.3953141e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5622131e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3787884e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.5989121e+04 1.0401934e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.0708748e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3379830e+04 6.2071295e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1930072e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.5518125e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1586468e+04 -3.6385153e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0810623e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3152668e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0305145e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.7458932e+04 -1.9538918e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.5416058e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 9.5135399e-01 -7.7889807e-01 0.0000000e+00 0.0000000e+00
2.4919506e+04 -4.1583460e-01 -3.6407490e+00 0.0000000e+00 0.0000000e+00
4.8889967e+04 4.6446219e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5795658e+05 1.1364839e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0265944e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9797263e+04 -3.7778294e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6752738e+04 1.3458135e+00 9.7479793e-01 0.0000000e+00 0.0000000e+00
1.7214627e+05 -4.4792318e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.5517959e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 -7.3014990e-10 1.3348096e+00 0.0000000e+00 0.0000000e+00
2.4658014e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 -1.4284408e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.5352475e+04 3.1415927e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.2998708e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.4180518e+04 2.8562267e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1335227e+05 -2.8684015e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1529390e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.5391015e+04 1.3894099e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3409272e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.6060395e+04 -2.5819356e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.6401883e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.4975524e+04 -1.4973868e+02 2.1634631e+01 0.0000000e+00 0.0000000e+00
2.5485062e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2663421e+04 1.3988336e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.2464736e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3620461e+04 1.3581908e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.7491364e+04 1.3576773e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.5621494e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8000809e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8176179e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7438635e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.2466762e+04 -3.0138215e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9478981e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5707243e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0122925e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6280591e+04 2.7291008e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.5847292e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.3251936e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1932367e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4988021e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.0710210e+04 1.3717437e+00 1.2818419e+00 0.0000000e+00 0.0000000e+00
1.7754923e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.0762507e+03 1.0070160e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.5544646e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.1626370e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8511167e+05 2.1654043e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8207481e+04 1.1701676e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0463528e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5718482e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.9544541e+04 -1.5650484e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.3950608e+05 2.8919628e+00 2.0883181e+00 0.0000000e+00 0.0000000e+00
5.0762507e+03 1.2093271e+00 -4.3437120e-01 0.0000000e+00 0.0000000e+00
3.4005174e+04 1.2027628e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2837960e+04 2.5383051e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.7468460e+03 5.6813970e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4919506e+04 1.3353930e+00 1.5159580e+00 0.0000000e+00 0.0000000e+00
1.8442404e+05 9.2368857e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7016531e+04 4.1411863e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4915595e+04 2.3406619e+00 -7.1799665e-03 0.0000000e+00 0.0000000e+00
1.0079728e+04 1.1906381e+00 1.5707963e+00 0.0000000e+00 0.0000000e+00
4.7168068e+04 2.5504214e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.6384776e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.4288163e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1251498e+05 -7.8539816e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
